X,Y,item,pagerank,chosen
-21.17715,-73.89673,projective identification,5.1281378965163076e-05,0.0
62.589577,49.54627,high frame rate,5.1281378965163076e-05,0.0
21.221752,-87.79171,non-native speech database,5.1281378965163076e-05,0.0
-16.73295,-4.7999825,mobile location analytics,5.1281378965163076e-05,0.0
0.6832501,28.249306,government by algorithm,5.1281378965163076e-05,0.0
28.310738,-86.04365,pronunciation,5.1281378965163076e-05,0.0
-34.203743,10.762647,claude elwood shannon,5.1281378965163076e-05,0.0
-14.462687,-45.36302,ideology,8.452718744859931e-05,0.0
24.42211,-41.842346,automated essay scoring,5.281911219503878e-05,0.0
-25.429632,-5.05983,greedy algorithm,5.281911219503878e-05,0.0
59.697605,48.607536,wolfram language,5.281911219503878e-05,0.0
-21.200638,-6.3862224,data philanthropy,5.138580836435227e-05,0.0
-0.04530317,11.718843,neural architecture search,4.9924616242086214e-05,0.0
-13.075102,-31.028032,kernel (neurotechnology company),4.9924616242086214e-05,0.0
-36.02163,-59.93938,attention schema theory,6.134852000071884e-05,0.0
-56.65927,15.338043,byte,6.134852000071884e-05,0.0
-33.237316,-56.084507,brain in a vat,6.134852000071884e-05,0.0
0.25000888,-4.699206,univariate analysis,6.134852000071884e-05,0.0
-63.640034,-29.661182,defuzzification,6.134852000071884e-05,0.0
-17.302366,-4.3531694,social analytics,6.134852000071884e-05,0.0
72.213615,-18.810802,medial eye fields,0.0001018098071692527,0.0
-74.642365,-8.893582,dirac delta,6.134852000071884e-05,0.0
-34.959023,11.742763,rényi entropy,6.134852000071884e-05,0.0
-37.688248,36.52465,pursuit-evasion,6.134852000071884e-05,0.0
-37.737297,36.66536,dnss point,6.134852000071884e-05,0.0
-40.759373,18.52176,blocking (statistics),6.134852000071884e-05,0.0
-36.90866,1.2651594,logical reasoning,6.134852000071884e-05,0.0
-25.385256,-61.511898,communication,6.134852000071884e-05,0.0
-16.95273,-4.2970476,architectural analytics,0.0001098142343746901,0.0
-34.781837,10.846392,information algebra,4.8521543369567086e-05,0.0
82.28705,1.1356764,home network,4.851506647963752e-05,0.0
-82.54326,-6.558048,complement (set theory),4.851506647963752e-05,0.0
-26.83635,-46.65034,neuroendocrinology,5.2690893751374774e-05,0.0
-59.4397,11.169729,superconducting quantum computing,5.2690893751374774e-05,0.0
4.446815,-74.02598,knowledge tagging,5.2690893751374774e-05,0.0
30.5737,-73.47316,comparative method,5.2690893751374774e-05,0.0
70.62318,51.848484,architecture of windows nt,5.2690893751374774e-05,0.0
-21.81981,-22.351208,non-spiking neuron,5.2690893751374774e-05,0.0
-56.201042,57.5717,calculus of finite differences,5.2690893751374774e-05,0.0
-39.34048,37.99125,phase-locked loop,5.798669901571226e-05,0.0
-32.588818,-33.513046,noocracy,5.798669901571226e-05,0.0
23.19189,35.867348,volumetric video,5.798669901571226e-05,0.0
62.806618,51.68931,unlockable game,5.798669901571226e-05,0.0
38.83162,62.60764,micro-operation,5.798669901571226e-05,0.0
-36.304287,-67.723274,level of analysis,5.798669901571226e-05,0.0
22.941008,36.008575,video synopsis technology,5.798669901571226e-05,0.0
-37.757816,36.46035,overtaking criterion,5.4844200454029114e-05,0.0
72.18982,-18.79931,raster scan,5.4844200454029114e-05,0.0
19.730682,-43.712524,coherence (linguistics),5.4844200454029114e-05,0.0
28.02078,-85.84801,transcortical sensory aphasia,5.4844200454029114e-05,0.0
24.799084,-75.00509,standard marine communication phrases,5.4844200454029114e-05,0.0
60.08154,59.504997,agx multiphysics,5.4844200454029114e-05,0.0
25.977226,-53.08809,database index,5.4844200454029114e-05,0.0
56.19292,-39.39363,captcha,5.4844200454029114e-05,0.0
-9.95038,-79.30383,ochlocracy,5.708821325273445e-05,0.0
-78.20727,9.720397,blake canonical form,5.708821325273445e-05,0.0
-30.512552,-43.007103,reversal theory,5.708821325273445e-05,0.0
59.674477,-41.541325,erp software,5.708821325273445e-05,0.0
79.89291,-4.414936,thread (network protocol),5.288311191039541e-05,0.0
82.38976,3.3858612,maze simulator,5.288311191039541e-05,0.0
38.50947,33.555443,cel shading,5.288311191039541e-05,0.0
-85.206764,-8.048636,order of operations,5.288311191039541e-05,0.0
39.43715,0.58002675,synesthesia,5.288311191039541e-05,0.0
3.780051,-32.233654,facial expression,5.288311191039541e-05,0.0
-45.051003,-49.17095,on the content and object of presentations,5.288311191039541e-05,0.0
43.4256,20.197884,creative computing,5.376109397749879e-05,0.0
1.6480132,-77.57095,central limit theorem,5.376109397749879e-05,0.0
-32.597267,-33.48322,anthroposphere,5.466566088600816e-05,0.0
-33.885983,17.522247,uncertainty quantification,5.466566088600816e-05,0.0
47.674362,74.71279,sunway bluelight,5.466566088600816e-05,0.0
-63.59416,-29.731,fuzzy control system,5.466566088600816e-05,0.0
11.023703,-64.11273,online consultation,5.466566088600816e-05,0.0
-34.950695,11.632809,network coding,5.466566088600816e-05,0.0
-21.150265,-6.424429,document-oriented database,8.511453836252803e-05,0.0
4.4497147,-74.036995,bookmark manager,5.466566088600816e-05,0.0
1.6306776,-77.619606,iowa electronic markets,5.466566088600816e-05,0.0
-24.746904,43.986702,student's t-distribution,5.466566088600816e-05,0.0
10.60638,4.019606,correspondence analysis,5.466566088600816e-05,0.0
72.65289,-45.68795,freedom of information,0.00027968297520921716,0.0
-21.23353,-73.8584,emotional competence,9.634577132909309e-05,0.0
-35.652363,-22.563467,creative problem-solving,0.00019140786541764726,0.0
-40.397015,64.99983,ftcs scheme,0.0006629585599214227,0.0
36.22212,-9.077999,three hares,0.00032012524291847395,0.0
-13.982377,-37.843105,implicit learning,5.2527392812145584e-05,0.0
-25.939436,-9.347991,ecosystem model,0.00048610361047739194,0.0
11.825749,-41.80725,segmented discourse representation theory,0.00030139716794617207,0.0
44.531494,-48.783096,american art collaborative,0.00027593656994851434,0.0
95.517555,-3.6489658,dymaxion car,0.00011310466548699864,0.0
-35.145622,-61.308052,emergent materialism,0.00022208623885601125,0.0
-25.944176,-9.528891,system archetype,8.91327732907603e-05,0.0
-35.549736,11.591299,active networking,5.47802124890009e-05,0.0
-36.30703,-67.7258,operationalism,5.47802124890009e-05,0.0
55.909122,-16.43809,spoke,5.47802124890009e-05,0.0
13.024881,58.128773,resolvent formalism,5.47802124890009e-05,0.0
-17.380577,-4.4411764,dashboard (business),5.47802124890009e-05,0.0
-5.667566,-27.255838,digital physics,5.47802124890009e-05,0.0
-50.571793,-0.45683298,margin classifier,5.670089838588746e-05,0.0
-1.0745933,30.46027,disparate impact,6.539400624621194e-05,0.0
3.6040514,-24.784666,anil gupta (philosopher),6.539400624621194e-05,0.0
-11.526348,-69.94667,miguel nicolelis,6.539400624621194e-05,0.0
-55.769016,56.248764,analysis on fractals,6.539400624621194e-05,0.0
-1.8376219,-51.490818,card sorting,6.560667266704515e-05,0.0
95.49209,-3.6860182,dymaxion house,6.560667266704515e-05,0.0
0.28989092,-4.657157,partial least squares regression,6.560667266704515e-05,0.0
-13.069407,-31.25911,alterego,6.638958335136147e-05,0.0
15.976639,-48.42526,biology in fiction,6.004228576964154e-05,0.0
-26.755587,52.277454,fitness approximation,6.004228576964154e-05,0.0
59.717545,48.624126,comparison of multi-paradigm programming languages,6.004228576964154e-05,0.0
-34.549255,10.878106,quantum information science,6.004228576964154e-05,0.0
-63.596703,-29.697855,expert system,5.8225226559333854e-05,0.0
-40.40057,65.005066,gilbreath's conjecture,5.921436968541666e-05,0.0
-26.454844,-2.8599985,prisoner's dilemma,5.921436968541666e-05,0.0
-37.892982,30.359196,prophet inequality,5.921436968541666e-05,0.0
-37.794586,36.62256,propt,5.921436968541666e-05,0.0
-40.39527,65.005356,divided differences,5.921436968541666e-05,0.0
-5.19564,-26.790497,simulated reality in fiction,5.921436968541666e-05,0.0
68.722694,3.0045097,locative media,5.921436968541666e-05,0.0
26.742002,-0.90456855,music psychology,5.921436968541666e-05,0.0
-24.09723,-66.51276,u.s. navy marine mammal program,0.0004204786455616873,0.0
-52.28743,-11.921799,multivariate probit,5.133570521248543e-05,0.0
-34.74209,10.475872,algorithmic probability,0.0002895960796955977,0.0
34.872665,64.80047,address bus,9.252354047527672e-05,0.0
-40.772644,18.567913,convex function,0.001023856079550424,0.0
-48.715603,-59.69892,fact–value distinction,0.00014758674347755267,0.0
53.61445,58.81571,fastra ii,0.00030350877549035473,0.0
53.910255,-7.381436,effects of blue light technology,0.0005108377388942726,0.0
-40.756226,18.53048,jacob wolfowitz,0.00010763289554694498,0.0
39.05291,-49.132183,spell checker,0.00018012023507372178,0.0
-35.863617,40.58371,fast kalman filter,4.683990919933442e-05,0.0
53.623592,58.85054,audio processing unit,0.00014758674347755267,0.0
6.602944,58.61179,surround sound,0.0001992869985644106,0.0
-28.522713,-65.7224,mentalization based treatment,4.683990919933442e-05,0.0
-43.61506,15.332,semiotic engineering,0.0001045569787366415,0.0
-85.64581,-11.270499,higher-order logic programming,6.148154234774411e-05,0.0
-20.718884,-41.99473,clinical neuroscience,6.148154234774411e-05,0.0
-1.488843,-2.494536,artificial intelligence for video surveillance,6.148154234774411e-05,0.0
21.235292,-87.64556,creole language,6.148154234774411e-05,0.0
9.361399,-45.84622,glue semantics,6.148154234774411e-05,0.0
-13.230782,-31.193117,neuralink,6.148154234774411e-05,0.0
-5.372469,-35.20315,neurotechnology,6.148154234774411e-05,0.0
-48.66719,-52.384594,scientific perspectivism,6.148154234774411e-05,0.0
64.53148,30.324951,dotgnu,6.148154234774411e-05,0.0
-27.905312,-6.659768,black box group,6.148154234774411e-05,0.0
19.179081,11.706498,harris affine region detector,6.148154234774411e-05,0.0
-67.54328,-28.648233,relativism,5.15755482527525e-05,0.0
54.667725,-63.57835,snowclone,0.0005112801891628652,0.0
-13.0617,-31.031822,thought identification,5.15755482527525e-05,0.0
-26.172863,-9.711196,john sterman,5.15755482527525e-05,0.0
81.84239,-2.2286365,product design,0.00011231819972678161,0.0
4.134511,-45.922688,formal system,9.908304154105552e-05,0.0
41.4013,-39.7912,yahoo search,0.0002974158558034895,0.0
-26.97186,-21.6382,dynamical systems,6.83853456451893e-05,0.0
9.359569,59.672535,steady-state,0.00010972979227152824,0.0
7.701095,54.763615,linkwitz–riley filter,0.00010274181585708054,0.0
-14.774292,92.17469,power6,0.00010972979227152824,0.0
75.780876,-45.483673,open-source software advocacy,0.0004741883056642788,0.0
9.366581,59.575443,bibo stability,0.000313721743324281,0.0
59.711277,48.61979,mathematical markup language,0.00014192173989424533,0.0
-19.343468,-49.873306,moravec's paradox,0.00019656312538981582,0.0
37.849644,33.511166,game engine,0.00013001846791204307,0.0
-39.872715,16.11669,jeffreys prior,6.83853456451893e-05,0.0
-11.534203,-69.9676,society,0.00023860140620655961,0.0
-37.896618,30.36094,optional stopping theorem,9.880496736174158e-05,0.0
-32.47817,31.722847,deterministic system,0.0001691042036034693,0.0
39.202072,6.083629,microscopy,0.00024698644416455077,0.0
47.029907,27.63792,interactive architecture,0.00048025359470056726,0.0
22.0736,-70.55935,word sense,0.00024797811917192866,0.0
42.87527,49.167824,single-board computer,0.00042878350068117617,0.0
-29.000338,-69.25204,digital empathy,9.423754952906589e-05,0.0
40.602554,-36.687126,user interface engineering,5.871324710996971e-05,0.0
37.28851,18.788044,chromaprint,5.871324710996971e-05,0.0
-79.55306,10.209003,three circles model,5.871324710996971e-05,0.0
-3.7561715,60.319126,fourier-related transforms,5.871324710996971e-05,0.0
-6.6699214,-19.003658,complex system,6.293979669609186e-05,0.0
-28.568348,14.279844,wikibooks,6.293979669609186e-05,0.0
42.806213,-1.9414445,romanticism in science,6.293979669609186e-05,0.0
26.853428,-1.4849921,a-weighting,6.293979669609186e-05,0.0
93.14992,-5.166282,personal knowledge management,6.293979669609186e-05,0.0
55.564716,-43.433228,selective omission,6.293979669609186e-05,0.0
-17.461407,-4.591865,cultural analytics,6.293979669609186e-05,0.0
10.78666,28.86875,stochastic kernel,5.272903303250353e-05,0.0
3.7958395,-32.231365,hollow-face illusion,5.272903303250353e-05,0.0
90.56682,3.3220215,activity tracker,5.272903303250353e-05,0.0
0.4538932,-29.262354,cortical magnification,5.272903303250353e-05,0.0
65.41703,51.83832,graphics hardware and foss,0.00014042631729067667,0.0
6.615736,58.607117,stereophonic sound,4.631969842833462e-05,0.0
-22.808207,11.642758,principia cybernetica,4.372950996661141e-05,0.0
-66.97628,-25.949791,vagueness,9.794576147115784e-05,0.0
1.7749583,26.058462,hypo cbr,0.00013285395270508864,0.0
24.798187,-6.827635,dreameye,0.000124911016590205,0.0
9.347477,59.605995,ordinary differential equations,0.0003950060129355318,0.0
-64.90585,-15.907392,gezel,0.0001024179228003254,0.0
41.829193,-58.295563,language-oriented programming,0.00041798130308310364,0.0
1.3065538,-60.841988,open politics,0.0002857373005454286,0.0
-30.788504,42.604084,filtered backprojection,0.0007927427575739507,0.0
-28.12331,-26.505013,artificial cardiac pacemaker,5.764835391459773e-05,0.0
-33.06832,-56.246197,awareness,5.404896062825185e-05,0.0
36.662174,-7.835967,hide-and-seek (painting),5.404896062825185e-05,0.0
20.752417,-94.59245,:de:ldl,5.404896062825185e-05,0.0
10.065239,64.55109,variation of parameters,5.404896062825185e-05,0.0
97.175835,-0.90933794,shooting of jamarion robinson,8.652245722374011e-05,0.0
-42.404686,-4.6166654,information science,5.404896062825185e-05,0.0
-32.45837,31.725752,ergodic process,5.404896062825185e-05,0.0
7.6090574,-8.82313,statistical process control,0.00017044291653333252,0.0
19.076311,-88.918755,theories of second-language acquisition,5.916846977474878e-05,0.0
26.476475,-62.737534,microlinguistics,5.8550054559661e-05,0.0
-45.473743,-60.71964,post-rationalist cognitive therapy,5.8550054559661e-05,0.0
28.33626,18.601242,sensaura,9.14087838111912e-05,0.0
5.8127627,10.244933,bfr algorithm,5.8550054559661e-05,0.0
-36.957184,1.3767776,falsifiability,5.8550054559661e-05,0.0
43.606888,-44.045387,nextbio,6.28278915628733e-05,0.0
-45.053665,-49.147953,ludic fallacy,6.28278915628733e-05,0.0
56.24822,3.7080998,plurale tantum,6.28278915628733e-05,0.0
37.300922,18.796612,digital video fingerprinting,6.28278915628733e-05,0.0
62.811985,51.695034,game consoles sales,6.28278915628733e-05,0.0
-39.626926,-26.87107,maneuver warfare,6.28278915628733e-05,0.0
-69.319885,27.461424,dvb-s2,6.28278915628733e-05,0.0
82.32708,3.3544524,automotive navigation system,4.846083821816596e-05,0.0
43.565704,-43.844456,entity–attribute–value model,0.00013321757578087836,0.0
-3.2512221,17.853622,regularization perspectives on support-vector machines,9.916134119444734e-05,0.0
-28.585337,14.28556,coates graph,9.916134119444734e-05,0.0
-16.687992,-4.590183,win–loss analytics,0.00024223668088288648,0.0
-39.85915,16.103748,observed information,0.0012259894915598395,0.0
90.27526,3.1681387,personal digital assistant,0.00017437334164470815,0.0
3.6323247,-24.661463,direct realism,0.00020307951739384237,0.0
-13.979942,-37.849884,category learning,0.0003650933315071513,0.0
4.126117,-45.919315,turing machine,6.13890018843448e-05,0.0
25.970867,-53.107784,key word in context,5.9465764612726704e-05,0.0
-26.419502,-9.482565,plateau principle,5.9465764612726704e-05,0.0
-65.95157,35.248234,raptor code,5.9465764612726704e-05,0.0
-26.141611,-9.744102,graeme snooks,0.0005717287514371161,0.0
39.39271,0.1220972,sensus divinitatis,5.9465764612726704e-05,0.0
11.181532,-48.301933,wordnet,5.9465764612726704e-05,0.0
-74.54787,-8.96471,equality (mathematics),5.9465764612726704e-05,0.0
90.589005,3.5005949,golden-i,5.5325704485308146e-05,0.0
-86.92968,-2.0204573,sequential logic,0.0002529571007404678,0.0
79.98681,-4.194048,personal computer,0.00020531955171267945,0.0
17.380232,62.548203,modulation transfer function,0.00013132252632979243,0.0
-27.959503,-6.547704,black box theory,0.00023908818162700254,0.0
-16.102003,-49.376892,george lakoff,7.184622366765244e-05,0.0
46.558685,-43.472954,abstract wikipedia,0.00038208115195868613,0.0
-14.762905,92.080315,binade,7.184622366765244e-05,0.0
71.01367,47.163715,video processing engine,0.001107940702091146,0.0
-34.16039,11.077056,joint entropy,7.184622366765244e-05,0.0
-29.572142,25.459848,continuous-time markov chain,6.0870733031700706e-05,0.0
-48.281822,-54.616863,doctrine of internal relations,6.0870733031700706e-05,0.0
23.19335,-80.6464,abiogenesis,6.0870733031700706e-05,0.0
90.4827,3.2082138,apple watch,5.4551359752445695e-05,0.0
-0.044938333,11.713766,autoai,5.4551359752445695e-05,0.0
-0.27039945,-61.49826,flash crowd,6.0078870206121676e-05,0.0
10.085372,64.54011,transient (oscillation),6.0078870206121676e-05,0.0
-65.98697,35.32158,packet erasure channel,9.429581177486263e-05,0.0
-7.935702,53.582653,cross-correlation matrix,6.0078870206121676e-05,0.0
23.19566,-80.62449,digital infinity,6.0078870206121676e-05,0.0
-25.393488,-61.526245,media richness theory,6.0078870206121676e-05,0.0
-11.311475,-76.785736,public relations,6.0078870206121676e-05,0.0
-82.04621,3.9292068,true and false (commands),6.0078870206121676e-05,0.0
-27.16216,-24.82442,saltatory conduction,6.0078870206121676e-05,0.0
93.15961,-5.18128,comparison of notetaking software,6.0078870206121676e-05,0.0
60.033127,54.104416,vogl,6.0078870206121676e-05,0.0
15.152697,-92.4794,mmorpg,6.0078870206121676e-05,0.0
-45.056522,-49.193134,surrogation,6.0078870206121676e-05,0.0
-48.358326,62.98723,g space,6.0078870206121676e-05,0.0
68.73692,2.993779,e-government,6.0078870206121676e-05,0.0
29.42906,-80.85485,auditory feedback,6.0078870206121676e-05,0.0
-42.410034,-4.6131415,circuit (computer science),6.0078870206121676e-05,0.0
79.728485,-3.9473965,digital object memory,6.0078870206121676e-05,0.0
-65.08245,5.2483487,digital current loop interface,6.0078870206121676e-05,0.0
-34.526108,-14.897763,multiple-classification ripple-down rules,6.0078870206121676e-05,0.0
-37.78326,36.675747,linear-quadratic regulator,6.0078870206121676e-05,0.0
-0.83619756,62.43751,linear canonical transform,6.0078870206121676e-05,0.0
72.28449,-18.873968,smooth pursuit,6.0078870206121676e-05,0.0
-86.9333,-2.0160854,ladder logic,5.1742353415919346e-05,0.0
-78.21917,9.719517,petrick's method,5.1742353415919346e-05,0.0
4.459651,-74.02329,enterprise 2.0,4.850977619962913e-05,0.0
-14.567886,92.128426,java (programming language),5.9759315659812e-05,0.0
3.1978972,-24.956955,indirect realism,0.00020164806155494258,0.0
23.17818,-80.54518,bouba/kiki effect,4.6460047189348335e-05,0.0
-86.56635,30.141132,voltage graph,4.6460047189348335e-05,0.0
79.568214,-3.9783142,sentient,0.0004013708000533316,0.0
-82.53147,-6.5483294,intersection (set theory),0.00011035995932779962,0.0
-21.21059,-6.379629,big data ethics,0.0001991943722681188,0.0
63.428333,-9.404366,nyctalopia,0.0010220097387430372,0.0
-41.374596,22.526314,inference,0.0002803983302364599,0.0
-41.865044,6.9839,parameter identification problem,4.6460047189348335e-05,0.0
43.826855,-43.690468,social semantic web,7.715774308521454e-05,0.0
-48.709064,-59.69004,instrumental and intrinsic value,0.00023371669574833944,0.0
-21.273172,-6.370112,data lineage,5.9759315659812e-05,0.0
-67.990685,33.626534,forward error correction,5.5127915273742176e-05,0.0
8.669009,-74.427,psychographic filtering,5.0771220330614646e-05,0.0
21.216885,-87.62998,gestures in language acquisition,5.0771220330614646e-05,0.0
-42.40788,-4.6127863,neural computation,5.165019148073668e-05,0.0
-45.481064,-60.72714,constructivism in international relations,5.165019148073668e-05,0.0
28.082626,-81.989784,communicative disorders assistant,5.165019148073668e-05,0.0
79.48284,-4.2833495,internet of military things,8.169514705889956e-05,0.0
-9.007475,-52.947033,desktop wiki,8.901353033406735e-05,0.0
44.047882,-5.534264,young–helmholtz theory,4.757036742534129e-05,0.0
68.635445,-12.55427,tunnel vision,4.757036742534129e-05,0.0
-85.64981,-11.240486,modal logic,4.757036742534129e-05,0.0
-24.508724,48.62577,box–behnken design,4.757036742534129e-05,0.0
7.695847,54.792374,elliptical filter,4.757036742534129e-05,0.0
40.155342,-40.857155,leet speak,4.757036742534129e-05,0.0
-5.5974555,-26.70425,zhuang zhou,4.757036742534129e-05,0.0
1.2972136,-60.88933,polytely,7.401432954893022e-05,0.0
48.242508,64.64598,streaming algorithm,4.757036742534129e-05,0.0
3.0932908,-24.295311,susanna siegel,4.757036742534129e-05,0.0
7.0395527,-56.07077,graphic facilitation,4.757036742534129e-05,0.0
-17.18681,-4.277749,behavioral analytics,4.757036742534129e-05,0.0
-41.848846,7.0044794,freedman's paradox,4.757036742534129e-05,0.0
-45.9988,-26.698195,neural backpropagation,4.757036742534129e-05,0.0
42.271263,-49.27566,semantic mapper,5.138036840746682e-05,0.0
43.656437,-44.12287,semantic computing,5.138036840746682e-05,0.0
43.716755,-5.139374,infrared vision,5.15214518828756e-05,0.0
8.568824,0.49107143,hilbert spectrum,5.15214518828756e-05,0.0
36.37841,-64.10091,self-documenting code,5.15214518828756e-05,0.0
-58.6359,-50.571518,rational addiction,5.15214518828756e-05,0.0
54.536415,-63.509506,edward burnett tylor,5.15214518828756e-05,0.0
8.342299,50.19938,scale-space segmentation,4.850977619962913e-05,0.0
-20.63867,-37.909157,american board of psychiatry and neurology,0.0005028762975084656,0.0
-34.369827,11.413715,variety (cybernetics),5.188188205906965e-05,0.0
-26.203259,-36.779655,karl von frisch,5.188188205906965e-05,0.0
-37.767403,36.527798,jmodelica.org,8.60438753740838e-05,0.0
82.346825,3.3229082,map database management,5.664545478918316e-05,0.0
-28.12785,-26.490967,animat,5.664545478918316e-05,0.0
-21.13194,49.895794,method of loci,5.664545478918316e-05,0.0
-39.62785,-26.871958,swot analysis,5.664545478918316e-05,0.0
-16.92269,-4.946388,software analytics,5.664545478918316e-05,0.0
-17.444674,-4.7226276,business analytics,5.664545478918316e-05,0.0
19.07242,-88.94185,vocabulary learning,5.664545478918316e-05,0.0
24.44151,-41.828037,biomedical text mining,5.664545478918316e-05,0.0
-55.77849,56.289307,abstract differential geometry,5.847770278626383e-05,0.0
-15.566943,47.200874,reverberation,5.847770278626383e-05,0.0
24.619417,13.287047,region of interest,5.847770278626383e-05,0.0
-33.12621,-56.09556,animal communication,5.847770278626383e-05,0.0
44.3274,-1.796189,dye-transfer process,5.847770278626383e-05,0.0
55.10268,34.481163,open-source robotics,5.847770278626383e-05,0.0
19.154213,11.706984,blob extraction,5.847770278626383e-05,0.0
53.912487,-7.3733554,repetitive strain injury,5.847770278626383e-05,0.0
-42.054104,-16.962452,yale shooting problem,5.847770278626383e-05,0.0
-85.629,-11.253034,higher-order grammar,4.822310774304463e-05,0.0
-22.757694,-41.530384,american neuropsychiatric association,4.822310774304463e-05,0.0
60.15316,2.4830134,joint commission on allied health personnel in ophthalmology,4.822310774304463e-05,0.0
39.172096,0.094337046,sensitivity (human),4.822310774304463e-05,0.0
93.18329,-5.2003956,outliner,4.822310774304463e-05,0.0
60.164448,2.4751666,worshipful company of spectacle makers,4.822310774304463e-05,0.0
39.066303,-49.133186,search engine privacy,4.822310774304463e-05,0.0
-5.3735375,-35.205296,identity of indiscernibles,8.569751042060516e-05,0.0
-35.633217,-22.582481,analytical skill,4.822310774304463e-05,0.0
-3.6368196,9.823124,medical research,4.822310774304463e-05,0.0
21.702053,-46.14067,stem (linguistics),4.822310774304463e-05,0.0
-14.612233,92.12268,power8,4.8309766741670495e-05,0.0
20.702068,-94.584694,language,4.8309766741670495e-05,0.0
-17.27551,-4.952257,analysis,0.00036152177588502405,0.0
2.9336636,-24.49958,map-territory relation,0.00010858990400672732,0.0
-11.201724,-20.979166,power structure,4.7798104609420077e-05,0.0
-34.280647,11.836834,timeline of information theory,4.7798104609420077e-05,0.0
-0.14014956,-75.400246,research,4.7798104609420077e-05,0.0
-33.07988,-56.284264,veganism,0.0004216870702537087,0.0
56.887657,-18.154741,nicola cuomo,0.00011329489823363647,0.0
39.28933,6.0450087,phasor approach to fluorescence lifetime and spectral imaging,0.00014910218758463855,0.0
75.80083,-45.48233,shared source,0.0002788153456480647,0.0
-44.946896,-49.081184,when a white horse is not a horse,0.0007717857728531964,0.0
30.554836,-73.49086,comparative linguistics,4.408987278187515e-05,0.0
-45.098686,-49.228516,blind men and an elephant,0.0005586734305411882,0.0
-37.121292,34.48548,recursive competitive equilibrium,4.863457020986314e-05,0.0
24.43216,-41.82411,spoken dialogue systems,4.863457020986314e-05,0.0
19.050959,-88.94958,dynamic approach to second language development,0.00034268592284553904,0.0
56.234943,3.7225268,baden-powell's unilens,9.940068913789039e-05,0.0
26.940086,-1.3249477,octave illusion,4.863457020986314e-05,0.0
-21.136639,49.89434,dissociation (neuropsychology),4.863457020986314e-05,0.0
-64.93958,-15.9340725,altera hardware description language,0.00011061361142832116,0.0
-48.718838,-59.69788,natural kind,8.838392230701037e-05,0.0
92.853935,3.4963326,visual prosthesis,0.0005904073585317855,0.0
15.489938,-91.74928,multilingualism,4.863457020986314e-05,0.0
-36.308064,-67.71785,high- and low-level,0.00015113354033897353,0.0
-63.659164,-29.693289,fuzzy classification,0.00037367189377503197,0.0
26.440048,55.046715,network architecture,7.908344768638302e-05,0.0
-1.68243,0.80348843,actuarial exam,0.0005232543310894821,0.0
-32.47232,31.720827,stationary process,0.00019294243686978228,0.0
-25.985268,-9.281695,predator-prey interaction,0.00043713342132305287,0.0
-18.49755,94.07377,ieee 754-2008,5.3642453456338524e-05,0.0
-46.52693,41.265606,comparison of risk analysis microsoft excel add-ins,5.3642453456338524e-05,0.0
0.19616401,-4.692264,soft independent modelling of class analogies,5.3642453456338524e-05,0.0
75.27266,8.678689,retinomorphic sensor,5.3642453456338524e-05,0.0
-41.950836,-47.183685,virtue epistemology,5.3642453456338524e-05,0.0
38.581165,17.58022,object recognition,5.3642453456338524e-05,0.0
-20.63941,-37.910942,developmental neurorehabilitation,4.396937397076733e-05,0.0
-9.0056,-52.943737,semantic desktop,4.396937397076733e-05,0.0
33.77321,27.334532,blitter,4.396937397076733e-05,0.0
-24.743076,43.986015,gaussian free field,4.396937397076733e-05,0.0
26.654795,-62.888844,language geography,0.000276665852579052,0.0
56.03598,0.9480708,vision rehabilitation,4.396937397076733e-05,0.0
-75.87511,-0.7602033,naive set theory,0.00011375810739072189,0.0
31.432796,-51.75873,faceted classification,4.396937397076733e-05,0.0
91.49048,7.024267,smart shoe,4.396937397076733e-05,0.0
-32.473972,31.72425,geni process,4.396937397076733e-05,0.0
1.9418296,-59.13623,dialogue,6.962389504119914e-05,0.0
7.301316,52.137375,elliptic filter,6.962389504119914e-05,0.0
6.2561207,-10.115212,cp decomposition,6.962389504119914e-05,0.0
89.95247,3.5932055,oqo,6.962389504119914e-05,0.0
-40.450073,21.64621,bayesian hierarchical modeling,6.962389504119914e-05,0.0
59.990265,54.100697,comparison of opengl and direct3d,6.962389504119914e-05,0.0
68.61826,-12.5402565,perimetry,6.962389504119914e-05,0.0
-26.853014,-46.646915,neurochemistry,6.962389504119914e-05,0.0
43.92478,-44.11732,calais (reuters product),6.962389504119914e-05,0.0
-36.855812,1.4608382,marcus hutter,6.962389504119914e-05,0.0
7.309169,52.1279,comb filter,6.962389504119914e-05,0.0
10.674017,36.51049,laser scanning confocal microscopy,6.962389504119914e-05,0.0
-5.151548,-27.06969,life 3.0,6.962389504119914e-05,0.0
-3.9114697,9.917529,openai,6.962389504119914e-05,0.0
34.81599,64.5877,classic risc pipeline,6.962389504119914e-05,0.0
-52.795296,-1.887952,ml.net,6.962389504119914e-05,0.0
-13.983325,-37.829716,adaptation,6.962389504119914e-05,0.0
-42.062172,-16.964186,qualification problem,6.962389504119914e-05,0.0
-68.29855,36.658348,international standard,6.962389504119914e-05,0.0
42.447987,-42.338013,semantic publishing,6.962389504119914e-05,0.0
60.045864,2.5189717,british optical association,5.187797264893781e-05,0.0
2.279365,-64.548454,spontaneous order,5.187797264893781e-05,0.0
-13.082742,-31.244732,microwave auditory effect,5.187797264893781e-05,0.0
