X,Y,item,pagerank,chosen
10.311126,-67.35689,analysis on fractals,5.477627105297365e-05,0.0
-9.875602,77.78477,page rank,5.477627105297365e-05,0.0
37.306087,-49.67411,whittle likelihood,5.477627105297365e-05,0.0
-32.80899,-69.64673,field with one element,5.477627105297365e-05,0.0
-26.757212,54.431038,parallel text,5.477627105297365e-05,0.0
-15.780369,75.446724,collaborative innovation networks,4.7683938379157226e-05,0.0
-45.798073,-53.585033,tri-state buffer,4.7683938379157226e-05,0.0
-34.345898,4.027108,slice preparation,4.7683938379157226e-05,0.0
-62.857113,14.520441,cultural neuroscience,4.4808108860254695e-05,0.0
9.640599,-67.745544,sperner's lemma,4.4808108860254695e-05,0.0
-15.599358,-39.651653,k-space (magnetic resonance imaging),4.4808108860254695e-05,0.0
-39.031452,-46.66059,paradox of the heap,8.065091934354681e-05,0.0
57.72815,-48.65473,rc time constant,0.00011844638467377624,0.0
-55.500458,56.633373,ke family,7.187073420152691e-05,0.0
-35.684814,-44.04076,defuzzification,4.943277843086485e-05,0.0
-7.5839095,-31.05644,minimum fisher information,0.0004048111012607184,0.0
-70.44544,6.1982865,phenomena,0.00017215420440625686,0.0
-44.19698,7.695619,non-spiking neuron,0.0005759553063757666,0.0
5.5381365,20.179169,hysteresis,0.000407764398676774,0.0
-13.231893,13.068081,biomimicry,0.00017530874250857502,0.0
7.629703,57.60687,pseudocode,0.00010806441473425149,0.0
-19.501507,-35.11055,decision-tree pruning,0.00029546742834201897,0.0
-86.92597,-0.06770095,post-rationalist cognitive therapy,8.23916640530921e-05,0.0
55.870396,18.605145,glossary of computer graphics,0.00010378953123526523,0.0
40.030926,-43.14156,kernel (image processing),8.086910577613387e-05,0.0
-66.07957,-15.333505,rubin vase,5.9591508795207164e-05,0.0
22.048323,-12.221605,phase-locked loop,0.0003762240020841926,0.0
-37.964947,-76.249985,intersection (set theory),0.00020355386183777273,0.0
26.057262,-11.037582,switching kalman filter,5.9591508795207164e-05,0.0
10.769794,-68.929665,calculus of finite differences,0.000287506765941123,0.0
-32.295578,2.909735,fitzhugh–nagumo model,0.0004140939410850105,0.0
7.84465,-20.287552,counting process,0.00026587689447427315,0.0
57.40558,51.099102,pocket computer,0.00040846156324374997,0.0
51.83465,-41.962456,prototype filter,0.00016261462759840006,0.0
-46.843815,29.154873,modern synthesis,4.593129473589044e-05,0.0
57.031,59.258007,comparison of notetaking software,0.0003888392013126267,0.0
69.135414,3.8139896,lab on a chip,0.00021070519807127712,0.0
33.782356,16.756346,blob extraction,0.00031300448074388716,0.0
-33.712658,-68.54361,parity bit,0.0008838189686753449,0.0
-54.78856,-20.263268,idealism,0.0003581664947153282,0.0
-32.37839,17.374397,cartesian doubt,0.0008838189686753449,0.0
56.80658,-78.32287,object type,0.00026700732955584614,0.0
-66.8907,-16.46619,atmospheric refraction,0.0004649166074710701,0.0
9.245319,23.024406,data lineage,0.00033314461681112123,0.0
60.227947,58.958595,dymaxion map,0.0004415426155555431,0.0
69.13536,3.7981787,application-specific instruction set processor,0.00026154565633466963,0.0
-28.542316,46.865265,syntax-semantics interface,5.127305345308753e-05,0.0
-24.002058,78.80064,why–because analysis,0.00023986850322679155,0.0
-77.23043,-7.6976495,surrogation,0.0002866412936740132,0.0
57.05254,50.973904,heart rate monitor,5.253402207597061e-05,0.0
-77.04848,-7.775393,nominalism,5.253402207597061e-05,0.0
-13.892236,-16.380302,falsifiability,5.253402207597061e-05,0.0
-15.760859,75.45043,human computer information retrieval,5.253402207597061e-05,0.0
-60.509872,60.585114,foreign language anxiety,5.253402207597061e-05,0.0
49.25184,15.406397,essential matrix,4.9141546332090634e-05,0.0
-8.222444,53.774597,scott deerwester,7.712794211505887e-05,0.0
69.13825,3.8409705,programmable system-on-chip,4.9141546332090634e-05,0.0
-37.17306,3.8133702,neuroimaging,4.9141546332090634e-05,0.0
-57.687107,55.269196,bilingualism (neurology),4.9141546332090634e-05,0.0
-42.915195,35.467743,miguel nicolelis,4.9141546332090634e-05,0.0
-35.73117,-44.018402,fuzzy concept,5.8884587586078684e-05,0.0
-41.421913,-3.7838526,tinnitus,5.8884587586078684e-05,0.0
75.93338,-4.683288,memory protection extensions,5.8884587586078684e-05,0.0
-57.668343,55.28138,language learning aptitude,5.8884587586078684e-05,0.0
-14.612494,78.30844,bookmark manager,5.888788803144315e-05,0.0
9.964463,62.324368,program transformation,5.888788803144315e-05,0.0
-12.492519,79.58396,revealed preference,5.888788803144315e-05,0.0
-23.113205,-76.869545,marquand diagram,6.268570660838771e-05,0.0
-41.81201,22.781847,consciousness causes collapse,6.268570660838771e-05,0.0
25.580431,-67.39427,patch test (finite elements),6.268570660838771e-05,0.0
-17.000582,-1.8193674,circadian rhythm,6.268570660838771e-05,0.0
42.381947,31.775387,medical intelligence and language engineering lab,5.996400142127164e-05,0.0
48.072426,-40.955204,continuous fourier transform,5.996400142127164e-05,0.0
-79.983536,17.73994,deconstructivism,5.996400142127164e-05,0.0
-35.514015,54.232212,dolgopolsky list,5.996400142127164e-05,0.0
-64.618034,5.4381375,american osteopathic board of neurology and psychiatry,5.996400142127164e-05,0.0
-72.54849,19.349766,meat paradox,5.996400142127164e-05,0.0
89.44502,18.800938,de facto standard,5.996400142127164e-05,0.0
-81.483665,-3.6200294,doctrine of internal relations,5.7678231794609507e-05,0.0
75.725204,-4.718852,aarch64,5.7678231794609507e-05,0.0
-55.44061,56.629944,gestures in language acquisition,5.7678231794609507e-05,0.0
-74.840576,26.464346,psychic equivalence,5.7678231794609507e-05,0.0
12.291717,15.475304,soundbar,5.7678231794609507e-05,0.0
32.16817,-15.133601,method of loci,5.7678231794609507e-05,0.0
87.35044,6.7090874,html5,5.7678231794609507e-05,0.0
-62.527325,57.607395,grammar,5.7678231794609507e-05,0.0
-86.91722,-0.06544411,constructivism in international relations,4.5922435822431175e-05,0.0
-21.553173,-75.143394,david eugene muller,4.5922435822431175e-05,0.0
-32.50142,-45.62261,jaina seven-valued logic,4.5922435822431175e-05,0.0
-86.913345,-0.069417894,meaning making,5.299505775573543e-05,0.0
68.57201,35.595676,reuse,5.299505775573543e-05,0.0
-58.65808,-29.208921,yale shooting problem,9.138287761358617e-05,0.0
88.60316,-0.95219755,parallel random access machine,5.299505775573543e-05,0.0
49.029724,-44.669384,steady state (electronics),6.46670947139761e-05,0.0
6.560549,75.86868,void,6.46670947139761e-05,0.0
-62.533146,57.583187,monolingual learners' dictionaries,6.46670947139761e-05,0.0
60.22026,58.987194,dymaxion car,9.768264468125894e-05,0.0
17.127007,-33.599686,student's t-distribution,6.46670947139761e-05,0.0
89.5014,18.763803,dominant design,6.46670947139761e-05,0.0
-11.4561405,-34.36185,meaning (semiotics),6.46670947139761e-05,0.0
37.28691,-49.67091,noise spectral density,6.46670947139761e-05,0.0
-54.910713,25.43039,maurice bloch,6.46670947139761e-05,0.0
79.59875,13.699603,comparison of multi-paradigm programming languages,6.46670947139761e-05,0.0
-33.681103,-68.54711,material conditional,6.46670947139761e-05,0.0
2.7632122,51.17396,enterprise information access,6.46670947139761e-05,0.0
19.242334,19.985847,total absorption spectroscopy,6.46670947139761e-05,0.0
9.26807,23.04652,data science,6.46670947139761e-05,0.0
-9.553825,51.0405,eigenvalues and eigenvectors,5.5681920241566886e-05,0.0
-41.793552,22.79593,free will,5.5681920241566886e-05,0.0
20.97015,17.708767,projection pursuit,5.5681920241566886e-05,0.0
-6.3490725,-20.218609,cryptography,5.5681920241566886e-05,0.0
4.937502,35.172016,rule of thumb,5.5681920241566886e-05,0.0
8.216094,18.883749,stochastic programming,9.254176250601416e-05,0.0
10.762321,-68.91006,calculus on finite weighted graphs,4.74966653483084e-05,0.0
-40.516148,-54.639595,fpga prototyping,5.591323170502916e-05,0.0
-13.076499,52.34122,elmo,5.591323170502916e-05,0.0
-37.43265,7.8977942,alterego,9.51553479156523e-05,0.0
-16.874964,47.62595,communication aids,5.591323170502916e-05,0.0
-21.326784,79.35217,polytely,5.591323170502916e-05,0.0
-9.24245,-94.434,reed–solomon error correction,0.00011489637049370328,0.0
-23.286528,49.754913,language industry,5.394291580339101e-05,0.0
-47.091053,13.17717,raven's progressive matrices,5.394291580339101e-05,0.0
18.25545,-16.541895,optional stopping theorem,5.394291580339101e-05,0.0
-13.239399,13.051538,generative art,5.394291580339101e-05,0.0
15.375358,-37.9617,optiy,5.394291580339101e-05,0.0
79.595535,13.708587,wolfram systemmodeler,0.0008051359883230779,0.0
5.076156,-13.838288,intelligence dissemination management,0.0004633763813578647,0.0
86.21865,5.792834,agx multiphysics,0.00016920267798992855,0.0
57.7547,-48.697617,electrical network,0.00037448411800730154,0.0
20.307148,-13.346548,linear-quadratic regulator,0.0002719572698531155,0.0
46.668995,-4.1788783,document mosaicing,4.4478325469065575e-05,0.0
-46.849144,29.156443,long-term potentiation,0.000678678743259058,0.0
-28.549116,28.289211,multiple-classification ripple-down rules,5.054096181446124e-05,0.0
-20.218168,-4.1242213,viable system theory,5.054096181446124e-05,0.0
-57.394657,-23.743332,objectification,5.054096181446124e-05,0.0
15.015456,32.93284,psychometrics,5.054096181446124e-05,0.0
7.624625,-29.157553,entscheidungsproblem,5.054096181446124e-05,0.0
-15.282048,-69.85483,np-complete,5.8794760584013414e-05,0.0
88.57933,-0.99804044,multicore association,5.8794760584013414e-05,0.0
86.74868,15.74083,comparison of intel graphics processing units,5.8794760584013414e-05,0.0
12.287437,15.478363,dummy head recording,5.8794760584013414e-05,0.0
25.585749,-67.385956,lattice boltzmann methods,5.8794760584013414e-05,0.0
-63.717793,60.381668,networked learning,5.8794760584013414e-05,0.0
2.8775754,75.44846,web development tools,5.8794760584013414e-05,0.0
62.163467,21.81891,cad/cam in the footwear industry,5.8794760584013414e-05,0.0
57.100216,50.517353,smartphone,5.8794760584013414e-05,0.0
-55.567497,56.793335,spoken language,5.8794760584013414e-05,0.0
57.75115,0.5428171,analytical regularization,5.8794760584013414e-05,0.0
-63.679466,60.38174,mmorpg,5.8794760584013414e-05,0.0
75.48338,-7.194978,simulator,5.8794760584013414e-05,0.0
81.1852,-11.194322,cell (microprocessor),5.8794760584013414e-05,0.0
47.61014,48.574085,product design,5.063317837596093e-05,0.0
-38.93813,-46.74351,vagueness,5.063317837596093e-05,0.0
1.8391974,62.442776,eugene goostman,5.063317837596093e-05,0.0
-42.10814,-71.92705,second-order arithmetic,5.063317837596093e-05,0.0
22.33222,-66.37178,matrix stiffness method,5.063317837596093e-05,0.0
11.341514,51.9824,ims vdex,5.063317837596093e-05,0.0
15.384927,-37.959816,surrogate data,5.063317837596093e-05,0.0
-58.280594,47.696194,echoic memory,5.063317837596093e-05,0.0
-79.96,17.761484,nihilism,5.063317837596093e-05,0.0
-35.678886,-44.04753,expert system,0.0001252283587185028,0.0
-29.94729,-64.32534,aanderaa–karp–rosenberg conjecture,5.063317837596093e-05,0.0
53.096237,-15.497733,phantogram,5.654680015175793e-05,0.0
89.40987,18.834915,bluekeep,5.654680015175793e-05,0.0
-72.798645,19.478119,internalism and externalism,5.654680015175793e-05,0.0
-62.555233,57.521866,common european framework of reference for languages,5.654680015175793e-05,0.0
-28.59833,7.1422367,gustatory system,5.654680015175793e-05,0.0
76.817085,40.01153,accord.net,5.654680015175793e-05,0.0
-30.303144,-66.87154,σ-algebra,5.654680015175793e-05,0.0
88.58746,-0.97057664,hyper-threading,5.654680015175793e-05,0.0
-9.503105,-86.70742,dvb-s2,5.654680015175793e-05,0.0
6.960359,68.274345,semantic computing,5.654680015175793e-05,0.0
84.644585,-2.593252,apache flink,5.654680015175793e-05,0.0
-7.0320992,-20.011667,reflection seismology,5.654680015175793e-05,0.0
-21.491394,66.90318,ecosemiotics,0.0004191499050778081,0.0
-69.12836,-8.084311,alice in wonderland syndrome,6.427092979240443e-05,0.0
-11.088433,80.245445,cold start (recommender systems),4.032556710506334e-05,0.0
-15.743622,75.47383,symbiotic intelligence,0.00014033581709804935,0.0
-31.050802,38.96721,coworking,0.0002119683234966791,0.0
-62.51426,9.186754,american neuropsychiatric association,8.872324077759376e-05,0.0
2.869608,75.43777,internet search engines and libraries,0.0004668336923806943,0.0
16.422537,-31.775686,radial basis function interpolation,4.958557013835313e-05,0.0
-53.04334,47.511154,speech acquisition,4.958557013835313e-05,0.0
5.3028474,52.296524,voxound,4.958557013835313e-05,0.0
57.776283,0.55683637,shooting and bouncing rays,4.958557013835313e-05,0.0
14.630846,33.31023,ensemble learning,4.958557013835313e-05,0.0
89.44124,18.793917,azure sphere,8.854715293277101e-05,0.0
-61.89935,-12.3148365,pál schiller harkai,5.6486994641596294e-05,0.0
-28.916714,0.2917406,optogenetics,5.6486994641596294e-05,0.0
-15.281553,-69.84752,model checking,5.6486994641596294e-05,0.0
-35.6362,-44.07291,fuzzyclips,5.6486994641596294e-05,0.0
15.629363,-20.93718,covariance function,0.000172484914251966,0.0
-36.37368,-65.14747,sentence (logic),0.00029222123010296766,0.0
-55.481808,56.71074,creole language,4.0807785802206607e-05,0.0
25.583538,-67.38627,céa's lemma,0.00013608174283498588,0.0
51.83522,14.68991,levenberg–marquardt algorithm,4.0807785802206607e-05,0.0
3.7954917,38.641304,idef6,4.0807785802206607e-05,0.0
-26.166204,-19.060848,chinese ophthalmology,0.00042814765809741037,0.0
42.059475,-38.436466,reverberation,0.00010036628210535078,0.0
-89.0494,-1.6244338,natural kind,0.00013608174283498588,0.0
-11.166058,-29.762976,bayesian hierarchical modeling,4.3981637398183114e-05,0.0
-15.782603,75.43181,social organization,4.3981637398183114e-05,0.0
62.43872,7.5995264,technology cad,4.3981637398183114e-05,0.0
60.02901,49.394005,positioning technologies,7.372036978162004e-05,0.0
-12.087786,73.46478,collarity,4.3981637398183114e-05,0.0
-35.706726,-43.922977,ieee computational intelligence society,4.3981637398183114e-05,0.0
85.01931,10.749971,vogl,4.3268461012281796e-05,0.0
8.204235,18.877733,greedy algorithm,4.3268461012281796e-05,0.0
82.01072,-11.51894,summit (supercomputer),6.712877629872044e-05,0.0
-62.530117,57.563465,learning by teaching,0.0003209629470896986,0.0
-51.369987,13.409415,masakazu konishi,4.5511807630146644e-05,0.0
55.956657,-75.52834,ibm z10 (microprocessor),4.5511807630146644e-05,0.0
-24.37268,33.124134,gradients of agreement scale,4.5511807630146644e-05,0.0
55.836445,-75.48728,power6,4.5511807630146644e-05,0.0
31.807915,-50.022175,cross-correlation matrix,4.5511807630146644e-05,0.0
-28.1592,18.593899,agent-based model,4.5511807630146644e-05,0.0
11.339822,51.98545,defining vocabulary,4.5511807630146644e-05,0.0
-45.04848,-51.798218,nine-valued logic,4.5511807630146644e-05,0.0
14.167864,-17.971375,abelian sandpile model,4.5511807630146644e-05,0.0
55.826145,-75.42236,power8,4.5511807630146644e-05,0.0
-72.55711,19.439896,ethics of uncertain sentience,4.5511807630146644e-05,0.0
89.44669,18.815594,windows subsystem for linux,4.5511807630146644e-05,0.0
-46.8298,29.152939,complex adaptive system,4.5511807630146644e-05,0.0
36.351753,-43.100548,titchmarsh convolution theorem,4.5511807630146644e-05,0.0
15.385516,-37.947884,bayesian regression,4.5511807630146644e-05,0.0
-36.803555,-48.29139,truthmaker,4.5511807630146644e-05,0.0
89.4533,18.823418,wintel,4.5511807630146644e-05,0.0
-31.038523,38.945934,crowdsolving,4.5511807630146644e-05,0.0
25.58038,-67.389534,movable cellular automaton,5.051211226294406e-05,0.0
-21.099562,-67.062004,bit manipulation,5.051211226294406e-05,0.0
-13.233921,13.085235,evolutionary art,5.051211226294406e-05,0.0
-58.25307,2.2416883,social-emotional agnosia,5.051211226294406e-05,0.0
-72.14458,25.12026,common knowledge (logic),5.051211226294406e-05,0.0
-43.696167,-4.490901,personal relative direction,5.051211226294406e-05,0.0
-18.663158,77.82856,douglas engelbart,4.924870380173243e-05,0.0
-14.24826,49.11439,tensorflow,4.924870380173243e-05,0.0
86.747696,15.760997,graphics hardware and foss,4.924870380173243e-05,0.0
15.223274,45.12022,scraper site,4.924870380173243e-05,0.0
-7.5921826,-31.023617,observed information,5.618069505682175e-05,0.0
-25.462523,37.74187,iso/iec 24744,5.618069505682175e-05,0.0
35.88566,29.942503,computerized systems used in clinical trials,5.430728438295861e-05,0.0
-50.36439,45.048954,auditory feedback,5.430728438295861e-05,0.0
81.28848,5.1744685,x86-64,5.430728438295861e-05,0.0
-20.574669,29.684305,openai,5.430728438295861e-05,0.0
1.0730917,-0.017800279,comparison of gaussian process software,5.430728438295861e-05,0.0
-51.06856,23.062582,desktop wiki,5.430728438295861e-05,0.0
51.48025,-78.19367,ieee 754-2008,5.430728438295861e-05,0.0
10.769163,-68.92278,discrete mathematics,4.438092263555242e-05,0.0
-73.57662,-8.428101,further facts,4.438092263555242e-05,0.0
31.891968,-50.036663,autocovariance,4.438092263555242e-05,0.0
-15.392449,14.287454,propagation of schema,4.438092263555242e-05,0.0
55.974796,-75.43153,binade,4.438092263555242e-05,0.0
-60.76525,-15.720711,figure–ground (perception),4.472241731640795e-05,0.0
74.04811,3.8669803,image sensor,4.472241731640795e-05,0.0
-39.59656,-73.485435,tautology (logic),4.472241731640795e-05,0.0
-79.97539,17.75793,principle of locality,4.472241731640795e-05,0.0
87.311676,6.7304773,webgl,4.472241731640795e-05,0.0
-69.130684,-8.088378,recept,4.472241731640795e-05,0.0
57.117783,51.075394,retro-futurism,4.472241731640795e-05,0.0
6.5264072,60.193462,software ag,4.472241731640795e-05,0.0
-36.378826,-65.10661,formula (logic),4.472241731640795e-05,0.0
84.97233,10.80141,comparison of opengl and direct3d,4.472241731640795e-05,0.0
-0.39548156,-26.543364,local case-control sampling,4.472241731640795e-05,0.0
-16.897766,47.68615,speech technology (magazine),5.618069505682175e-05,0.0
-10.656276,-31.182713,inference,5.618069505682175e-05,0.0
-57.067493,14.844312,cognitive description,4.767135782579078e-05,0.0
86.22468,5.7939143,vortex (software),4.767135782579078e-05,0.0
-40.082954,-75.867325,operator (mathematics),4.767135782579078e-05,0.0
-26.79976,28.858618,argumentum a contrario,4.237372864691445e-05,0.0
-61.903072,-12.308833,james tenney,4.237372864691445e-05,0.0
33.905205,52.529167,topology,4.31799329176102e-05,0.0
-23.8951,-34.11929,ml.net,4.31799329176102e-05,0.0
-8.222292,53.779552,susan dumais,8.437604600292e-05,0.0
11.188473,-43.10619,state space (controls),5.168740516219256e-05,0.0
-29.906448,50.210888,wordnet,5.168740516219256e-05,0.0
20.186235,-47.41612,robbins' problem,5.168740516219256e-05,0.0
-31.020952,38.916214,psychedelics in problem-solving experiment,5.0384141098708595e-05,0.0
35.622765,7.3129225,multivariate optical computing,5.0384141098708595e-05,0.0
-79.97912,17.75471,scientism,5.0384141098708595e-05,0.0
49.7638,15.828953,stereo camera,5.0384141098708595e-05,0.0
1.3587968,-32.006966,eye development,0.00010695585219430881,0.0
-12.350549,23.433163,blind signal separation,4.941368342529154e-05,0.0
-7.681563,-20.136452,quantum information science,4.941368342529154e-05,0.0
-13.128087,51.24311,factored language model,4.941368342529154e-05,0.0
6.5669646,68.293686,smart-m3,5.277367252630817e-05,0.0
60.068783,49.362747,screenless video,5.277367252630817e-05,0.0
-76.48908,21.03369,voight-kampff machine,5.277367252630817e-05,0.0
84.62455,-2.5898986,event stream processing,5.373332315500162e-05,0.0
56.034447,-75.48068,java (programming language),5.373332315500162e-05,0.0
89.44834,18.801191,linux kernel,5.373332315500162e-05,0.0
-24.012896,78.80679,critical thinking,5.373332315500162e-05,0.0
15.628645,-20.943478,deterministic system,6.0298997825688745e-05,0.0
-72.772064,19.507067,descartes' error,6.0298997825688745e-05,0.0
-33.663612,-68.57009,xor cipher,6.0298997825688745e-05,0.0
-33.710873,-68.5617,controlled not gate,5.970316853099082e-05,0.0
1.8396231,62.436405,internet bot,5.970316853099082e-05,0.0
-79.4979,12.402572,four causes,8.484139247994455e-05,0.0
11.332907,51.981823,nomenclature,6.113961934697704e-05,0.0
-55.52106,56.694057,passive speaker (language),6.113961934697704e-05,0.0
-32.73853,73.5662,football hooliganism,6.113961934697704e-05,0.0
9.967662,62.309086,language-oriented programming,6.113961934697704e-05,0.0
-28.596943,7.141279,sensory system,6.113961934697704e-05,0.0
-86.89658,-0.09653362,cultural pluralism,9.470655591935509e-05,0.0
-80.33906,19.285223,biological naturalism,5.421021144231796e-05,0.0
68.57077,35.606213,nvdla,5.421021144231796e-05,0.0
-37.420692,7.8749266,neuralink,5.421021144231796e-05,0.0
-53.70813,-6.5009656,the persistence of vision (short story),5.421021144231796e-05,0.0
-76.48746,21.045671,ex machina (film),5.421021144231796e-05,0.0
-55.063255,-6.449917,nicola cuomo,5.421021144231796e-05,0.0
-12.131195,73.465195,the good judgment project,9.392224132974822e-05,0.0
-42.910442,35.473957,society,5.421021144231796e-05,0.0
-72.6783,19.477474,human–animal communication,5.970316853099082e-05,0.0
-15.409178,14.288423,rule-based machine learning,5.970316853099082e-05,0.0
-60.446804,60.603638,language education by region,4.8820886242178314e-05,0.0
33.905052,52.528538,context awareness,0.00012722997679507503,0.0
91.30174,-1.4057629,transputer,0.00026006827322846526,0.0
91.29584,-1.3978856,vector processing,4.8820886242178314e-05,0.0
-21.919579,-76.64958,qualitative comparative analysis,8.173196301166616e-05,0.0
-26.297155,74.504944,web bot,0.00015560574383332218,0.0
-26.801407,28.858278,hypocatastasis,0.0002484231601386054,0.0
-8.244207,53.770565,magnus sahlgren,4.8820886242178314e-05,0.0
31.869682,-50.034966,cross-covariance,5.8021756324215535e-05,0.0
85.948204,10.229743,gnm (api),5.8021756324215535e-05,0.0
-14.140859,10.930767,natural computation,5.8021756324215535e-05,0.0
-28.610392,7.1405625,somatosensory system,5.8021756324215535e-05,0.0
-58.250793,2.2225933,thatcher effect,5.8021756324215535e-05,0.0
7.0043716,68.12685,calais (reuters product),5.8021756324215535e-05,0.0
14.340484,-34.100704,box–behnken design,5.8021756324215535e-05,0.0
14.693061,33.39389,data transformation,5.8021756324215535e-05,0.0
-62.89942,12.8612385,comparative psychology,5.8021756324215535e-05,0.0
15.014068,-14.406389,mabinogion sheep problem,5.8021756324215535e-05,0.0
-20.371153,30.505564,medical research,5.8021756324215535e-05,0.0
82.28664,1.0514469,chaining (vector processing),5.8021756324215535e-05,0.0
11.244521,-43.26679,deadbeat controller,5.8021756324215535e-05,0.0
-48.015255,-40.39326,rational addiction,5.8021756324215535e-05,0.0
-14.111922,10.9237385,janine benyus,5.8021756324215535e-05,0.0
-21.350035,79.32551,open politics,5.8021756324215535e-05,0.0
-70.35915,-30.935265,graph (abstract data type),5.8021756324215535e-05,0.0
-23.100069,-76.85457,three circles model,5.31334867001008e-05,0.0
-2.7081661,35.078323,foveal,5.31334867001008e-05,0.0
-89.053276,-1.6293933,fact–value distinction,9.027789108375008e-05,0.0
-17.518084,15.128884,grammatical evolution,5.466981623082769e-05,0.0
-14.118482,10.917004,cognitive modeling,5.466981623082769e-05,0.0
15.622648,-20.941772,gillespie algorithm,5.466981623082769e-05,0.0
-4.713137,52.159283,infer.net,5.3774214343959815e-05,0.0
-72.7994,19.293827,veganism,0.0009644615831916935,0.0
71.35286,-0.44326797,cpu cache,0.00020921589727891223,0.0
-30.288,-66.866684,field of sets,0.0010486438025019437,0.0
26.931395,28.146624,size theory,0.000734640182833389,0.0
-21.490631,66.90312,knowledge market,0.0003319500372884886,0.0
5.315726,52.299435,exploratory search,0.00015652014821666737,0.0
-32.2522,-22.513939,esotropia,5.165175776951457e-05,0.0
-26.810139,28.861301,argumentum a fortiori,0.00041986001682935874,0.0
-21.546722,-75.15304,irving stoy reed,0.0008660885451113442,0.0
-12.108356,73.441055,crowdfunding,0.0004773693277414112,0.0
-32.875328,73.38174,ochlocracy,0.0001856661674424199,0.0
25.58526,-67.38314,isogeometric analysis,0.0004195746791093107,0.0
69.14433,3.7930796,organ on a chip,5.7543661529066505e-05,0.0
-35.40001,20.025167,simulated reality in fiction,5.7543661529066505e-05,0.0
-32.272785,-10.914383,acute visual loss,5.7543661529066505e-05,0.0
-44.35473,-22.174963,evolution of color vision,5.7543661529066505e-05,0.0
-20.21024,-4.12262,complex systems,5.7543661529066505e-05,0.0
75.48815,-7.2097044,ovpsim,5.7543661529066505e-05,0.0
21.951065,14.870365,l2 syntactic complexity analyzer,5.7569130228314674e-05,0.0
15.16847,33.03398,electronic discovery,5.7569130228314674e-05,0.0
37.75339,74.46931,concurrency and coordination runtime,6.395017755099696e-05,0.0
82.54231,7.9864187,nvidia shadowplay,6.395017755099696e-05,0.0
-2.0460794,20.125286,algorithmic inference,6.395017755099696e-05,0.0
-28.15772,18.59344,complex system,6.395017755099696e-05,0.0
6.487134,68.03836,semantically-interlinked online communities,6.395017755099696e-05,0.0
-55.459343,56.816307,fis phenomenon,6.395017755099696e-05,0.0
-28.598576,7.143048,olfactory system,6.395017755099696e-05,0.0
15.085755,32.938698,automatic number plate recognition in the united kingdom,6.395017755099696e-05,0.0
-38.678673,59.50887,quantities of information,5.369191162129987e-05,0.0
-6.1736264,-7.974343,kernel perceptron,5.369191162129987e-05,0.0
-62.918865,12.870198,neuropathology,5.369191162129987e-05,0.0
-54.451298,-7.4532247,temporal light effects,5.369191162129987e-05,0.0
-0.8115756,68.21573,linguatronic,5.369191162129987e-05,0.0
-14.126249,10.926648,digital organism,5.369191162129987e-05,0.0
51.853172,14.727877,adjustment of observations,5.369191162129987e-05,0.0
69.13825,3.804065,post-silicon validation,5.369191162129987e-05,0.0
-56.011856,51.54811,trace (psycholinguistics),5.369191162129987e-05,0.0
-7.572497,-31.004404,jeffreys prior,5.369191162129987e-05,0.0
-7.0071673,-33.60495,convex function,5.369191162129987e-05,0.0
11.435075,47.331,entity linking,5.369191162129987e-05,0.0
-61.32839,-2.0036757,facial expression,5.369191162129987e-05,0.0
84.62308,-2.5894754,openpdc,5.369191162129987e-05,0.0
-53.045437,47.506523,neurolinguistics,5.369191162129987e-05,0.0
55.945393,-75.46482,strictfp,5.369191162129987e-05,0.0
-33.6818,-68.55165,xor gate,5.369191162129987e-05,0.0
26.92993,28.144463,computational topology,5.369191162129987e-05,0.0
-9.889689,-32.291054,central pattern generator,5.369191162129987e-05,0.0
-35.30169,20.15799,omega point (tipler),5.723744173460867e-05,0.0
82.538765,7.975668,fast approximate anti-aliasing,9.490469741086322e-05,0.0
-23.142818,-76.89413,information diagram,5.723744173460867e-05,0.0
-33.670086,-68.58343,affirming a disjunct,5.723744173460867e-05,0.0
-29.264185,-17.723944,monocular rivalry,5.723744173460867e-05,0.0
-72.14273,25.101128,media richness theory,5.723744173460867e-05,0.0
-8.225411,53.7707,george furnas,5.723744173460867e-05,0.0
-43.899635,-70.58644,monadic second-order logic,5.723744173460867e-05,0.0
20.343056,-13.14938,gauss pseudospectral method,5.723744173460867e-05,0.0
-72.81251,19.494423,awareness,5.723744173460867e-05,0.0
69.126564,3.8193412,multi-chip module,5.723744173460867e-05,0.0
6.723262,67.839424,web resource,5.723744173460867e-05,0.0
-23.953114,-9.574629,nursing process,5.723744173460867e-05,0.0
-24.38454,33.12155,dialogue mapping,5.723744173460867e-05,0.0
55.2808,-77.44793,iso/iec 11404,6.344744611332876e-05,0.0
-38.66424,-79.60063,sequential logic,6.344744611332876e-05,0.0
-81.49648,-3.6274574,realpolitik,6.344744611332876e-05,0.0
-23.044388,48.606426,semantometrics,6.344744611332876e-05,0.0
15.383349,-37.95331,bayesian model selection,6.344744611332876e-05,0.0
13.661178,44.805656,data retrieval,6.344744611332876e-05,0.0
-23.328827,54.257828,domain ontology,6.344744611332876e-05,0.0
-26.924215,54.482155,fuzzy matching,5.240275595802016e-05,0.0
-54.20443,22.764143,information processing technology and aging,5.240275595802016e-05,0.0
69.13274,3.8219357,single-board computer,5.240275595802016e-05,0.0
33.791164,16.747437,interest point detection,6.283574669053823e-05,0.0
